601077.SH,601077,渝农商行,10141741,银行,2017-09-30 00:00:00,三季报,2017三季报,058001001,2018-01-05 00:00:00,2018-01-05 00:00:00,CNY,99303260000,48087573000.0,,101904213000.0,428973000.0,,,158748000.0,1011300000.0,,,5462478000.0,318826004000.0,,,,,145613062000.0,65786544000.0,78831111000.0,,,,0.0,,,,5033195000,,,523756000.0,,,,,3081760000.0,,884613000.0,0.0,0,874936590000,29855890000.0,57404273000.0,20293409000.0,,0.0,,,141601000.0,7470074000.0,580823699000,,0.0,,4322609000.0,1326156000.0,4287020000.0,,29176000,,,,101073480000.0,,,,,4839097000.0,0.0,0,811866484000,10000000000.0,,,,,11908488000.0,,,18604000.0,,8580210000.0,10726344000.0,20239161000.0,,,0.0,0.0,61472807000,1597299000,,0.0,63070106000,,,874936590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2016-12-31 00:00:00,年报,2016年报,058001001,2018-01-05 00:00:00,2019-09-10 00:00:00,CNY,85835992000,34582759000,,112571397000,,,,52261000,3699871000,,,4859575000,288116411000,4521339000.0,,,,90141757000,67842199000,101151277000,,,,,,,,5198481000,,,529216000,,,,,2781708000,,833360000,,0,802717603000,24954500000,104282525000,20755494000,,,,,52211000,8965463000,518185883000,,,,4682378000,1130717000,3658213000,,25892000,,,,58487030000,,,,,3787589000,,0,748967895000,9300000000,,,,,8615725000,,,-260215000,,8580210000,9473893000,16443478000,,,,0,52153091000,1596617000,,0,53749708000,,,802717603000,,,,,,,,标准无保留意见,,9.3448255049,-22.7451256521,,52.1223089266,,,,3360.9933774834,-89.2910401116,,,5.5848860485,11.8720961094,,,,,621.0404361098,6.5870265546,-23.9899151859,,,,,,,,-0.2440130358,,,-4.8650047908,,,,,8.921454767,,18.9688302122,,,12.054260975,336.3407145255,19.5974592417,63.9058979054,,,,,3357.6821192053,-80.0320081626,10.1988121329,,,,16.3268236646,-14.778768799,-18.4383480647,,-40.2032332564,,,,67.8405483755,,,,,22.7919924968,,,12.034163855,0.0,,,,,0.0,,,-4314.9134713268,,10.029268608,18.1703938035,30.528956733,,,,,12.586553744,4.6956474982,,,12.335053626,,,12.054260975,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-31 00:00:00,2016-12-02 00:00:00,CNY,98028530000,53927293000,,65478337000,1009400000.0,,,8041000,7372060000,,,4166368000,286887097000,,,,,12801580000,69649127000,163338363000,,,,,,,,5288048000,,,542767000,,,,,2574448000,,635475000,,0,771706934000,19823630000,74903131000,18196032000,,,,,8028000,22029305000,521814808000,,,,3599251000,1054774000,3110503000,,27824000,,,,50822797000,,,,,5983723000,,0,721373806000,9300000000,,,,,8615725000,,,113606000,,7798116000,9415927000,13514082000,,,,0,48757456000,1575672000,,0,50333128000,,,771706934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2015-12-31 00:00:00,年报,2015年报,058001001,2018-01-05 00:00:00,2018-12-11 00:00:00,CNY,78500278000,44764501000,,74000584000,4156312000.0,,,1510000,34549303000,,,4602529000,257540907000,,,,,12501623000,63649584000,133076127000,0.0,0.0,,,,,,5211197000,,,556279000,,,,,2553866000,,700486000,0.0,0,716365086000,5719040000,87194599000,12663055000,,,,,1510000,44899172000,470228193000,,0.0,,4025192000,1326802000,4485212000,,43300000,,0.0,,34846782000,,,,,3084557000,0.0,0,668517414000,9300000000,,,,,8615725000,,,-5894000,,7798116000,8017146000,12597571000,,,0.0,0,46322664000,1525008000,,0,47847672000,,,716365086000,,,,,,,,标准无保留意见,,-1.0511245097,58.460934776,,-2.5971911779,-75.536640842,,,,-36.7733526386,,,10.134012088,10.28635979,,,,,-6.6207733739,1.2830812357,220.627879844,,,,,,,,19.7174902686,,,2.0796555989,,,,,18.7390129267,,4.8212765257,,,15.832549977,-15.5985832349,5.7276660813,0.9216321387,,,,,,-5.0440073098,14.7682251387,,,,15.5741435216,16.054468895,-2.5757028119,,38.4226846968,,,,596.93564,,,,,24.3229572235,-100.0,,16.0538746835,0.0,,,,,0.0,,,-128.6659209182,,10.153632226,25.8337847122,31.2382728755,,,,,13.0211933537,7.2092763306,,,12.8262499682,,,15.832549977,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2014-12-31 00:00:00,年报,2014年报,058001001,2016-12-02 00:00:00,2018-05-03 00:00:00,CNY,79334179000,28249550000,,75973768000,16989948000,,,,54643579000,,,4179026000,233520181000,,,,,13388013000,62843254000,41504852000,,,,105563000,,,,4352912000,,,544946000,,,,,2150823000,,668267000,0,0,618448861000,6776000000,82470939000,12547414000,,500000000,,,,47284190000,409719844000,,0,,3482779000,1143258000,4603792000,,31281000,,,,5000000000,,,,,2481084000,82470939000,0,576040581000,9300000000,,,,,8615725000,,,20561000,,7079309000,6371219000,9599007000,,,0,0,40985821000,1422459000,,0,42408280000,,,618448861000,,,,,,,,,,15.3412585309,19.418476442,,203.2125163687,-22.1304763549,,,,-22.8513343755,,,46.9053744042,17.8498688611,,,,,159.0392377892,25.0574241359,44.3878900483,,,,5.2808473292,,,,21.7866544532,,,-17.0151108377,,,,,15.2080745491,,32.3141165127,,,23.1955503355,3562.7027027027,29.7588994758,350.0783225944,,-51.9230769231,,,,26.9693406955,17.7750443652,,,,13.3789460525,-10.7927355012,25.5756583882,,1687.4857142857,,,,117.3913043478,,,,,-2.3661534865,,,23.7315716499,0,,,,,0,,,122.2317132508,,10.7087553213,15.897894027,57.4568966366,,,,,14.4493477048,123.0059402029,,,16.3490774112,,,23.1955503355,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2013-12-31 00:00:00,年报,2013年报,058001001,2016-12-02 00:00:00,2016-12-02 00:00:00,CNY,68782134000,23655929000,,25056277000,21818482000,,,455000,70828936000,,,2844706000,198150565000,,,,,5168334000,50251518000,28745383000,,,,100268000,,,,3574211000,,,656681000,,,,,1866903000,,505061000,,0,502005843000,185000000,63557058000,2787829000,,1040000000,,,239000,37240636000,347883413000,,,,3071804000,1281575000,3666150000,,1750000,,,,2300000000,,,,,2541213000,,0,465556667000,9300000000,,,,,8615725000,,,-92485000,,6394534000,5497269000,6096276000,,,,0,35811319000,637857000,,0,36449176000,,,502005843000,,,,,,,,标准无保留意见,,16.6509463561,92.9038393981,,-15.7739700342,-0.3126617119,,,,36.8276850514,,,26.3519725826,18.2177396432,,,,,12.8255203217,9.7822680318,-11.8628156642,,,,-15.1364344235,,,,13.3294734676,,,24.3391392764,,,,,28.1733829027,,-24.2787106447,,,15.833175449,68.1818181818,51.0945100207,-60.3406221157,,-79.513117416,,,,-12.6612213135,18.1225880952,,,,13.4330761232,39.5506980938,36.671648429,,-21.1711711712,,,,0,,,,,61.840805557,,,15.9221959192,0,,,,,0.3136531752,,,,,10.2952748096,93.0323879645,23.5932126556,,,,,13.8066141231,106.5679365778,,,14.7080472583,,,15.833175449,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2012-12-31 00:00:00,年报,2012年报,058001001,2013-05-10 00:00:00,2014-04-21 00:00:00,CNY,58964060000,12263068000,,29748852000,21886914000,,,,51765062000,,,2251414000,167614916000,,,,,4580820000,45773802000,32614365000,,,,118152000,,,,3153823000,,,528137000,,,,,1456545000,,667000000,0,0,433386930000,110000000,42064439000,7029432000,,5076419000,,,,42639291000,294510490000,,0,,2708032000,918358000,2682451000,,2220000,,,,2300000000,,,,,1570193000,0,0,401611325000,9300000000,,,,,8588786000,,,,,5797650000,2847848000,4932533000,,,0,0,31466817000,308788000,,0,31775605000,,,433386930000,,,,,,,,标准无保留意见,,16.38538976,7.1482132132,,159.572368777,67.9262321646,,,,22.3852770913,,,,20.7410361901,,,,,183.1601194005,13.7621083704,20.556047178,,,,,,,,686.7249550988,,,,,,,,-4.0276818707,,-78.6357911676,-100,,25.6849671151,266.6666666667,67.5399812125,226.9780046497,,1288.4222905983,,,,30.1576744198,19.6509490517,,,,12.9264193824,1.432983132,,,,,,,,,,,,-66.247310596,-100,,26.7675982065,0,,,,,-6.6634543055,,,,,58.7986559093,48.3406370341,,,,100,,12.964430124,98.7282954268,,,13.4401793931,,,25.6849671151,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2011-12-31 00:00:00,年报,2011年报,058001001,2013-03-22 00:00:00,2013-03-22 00:00:00,CNY,50662768000,11444958000,,11460716000,13033648000,,,,42296805000,,,,138821830000,,,,,1617749000,40236422000,27053280000,,,,,,,,400880000,,,,440129000,,,,1517672000,,3122044000,2711120000,0,344820021000,30000000,25107105000,2149818000.0,,365625000,,,,32759721000,246141374000,,,,2398050000,905384000,,,,,,,,,,,,4652053000,2300000000,0,316809130000,9300000000,,,,,9201954000,,,,3801687000,3650944000,1919803000,,,,-18879000,0,27855509000,155382000,,0,28010891000,,0,344820021000,,,,,,,,标准无保留意见,,35.7463860169,-33.5377439927,,473.0358,61.9882966074,,,,13.8295508657,,,,18.5356161957,,,,,11.9985849158,9.6095656471,27.4903492553,,,,,,,,-16.8573022592,,,,0.0,,,,16.0651083967,,13.887514865,15.7945585373,,20.7582742947,,114.3750566738,,,-17.8012436883,,,,-8.396924985,19.7401028673,,,,10.7048632029,104.1953941329,,,,,,,,,,,,-1.5113766613,0.0,,20.4069680803,3.3333333333,,,,,12.1817807441,,,,43.6600350375,534.4248991699,0.8197698448,,,,-214.7380576152,,24.660229325,82.2791046877,,,24.879202942,,,20.7582742947,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-22 00:00:00,2011-08-22 00:00:00,CNY,49491683000,6766940000,,5649924000,6998625000,6998625000.0,0.0,,45938926000,,,,129565195000,,,,,1614365000,38237370000,25791864000,,,,,,0.0,,2373495000,,,,440129000,,,,1273438000,,3153059000,0,0,317295013000,20000000,15678348000,,,456806000,456806000.0,0.0,,37501278000,227941188000,,0.0,,1817962000,469299000,,,,,,,2300000000.0,,,,,5158429000,0,0,291343310000,9300000000,,,,,9201954000,0.0,,,0,3224023000,1919803000,2220445000.0,,,1165000,0,25867390000,84313000,0.0,0,25951703000,0.0,0,317295013000,,,,,,,,,,50.686993932,-11.5584591091,,,-67.0870073997,-67.0870073997,,,37.1321703235,,,,18.4151498853,,,,,74.0442666782,44.0206707983,11.0776222717,,,,,,,,15.5794176168,,,,0.0,,,,14.4806407272,,19.5829882065,,,21.283147013,,43.3304679456,,,,,,,-15.2451586972,22.944225392,,,,11.2948241927,23.2276631332,,,,,,,0.0,,,,,62.6851027783,,,17.0380135583,32.8571428571,,,,,515.0097344725,,,,,1121.7854463047,0.8197698448,13.2780116857,,,,,104.3626465445,212.281936368,,,104.5923514601,,,21.283147013,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2010-12-31 00:00:00,年报,2010年报,058001001,2012-03-27 00:00:00,2012-03-27 00:00:00,CNY,37321633000,17220237000,0.0,2000000000,8046043000,8528202000.0,0.0,0.0,37158018000,0.0,,1562539000.0,117114024000,,,,,1444437000,36708860000,21219865000,,,,18152000.0,0.0,0.0,0.0,482159000,0.0,,481271000.0,440129000,0.0,0.0,0.0,1307604000,,2741340000,2341319000,0,285545668000,0,11711766000,0.0,,444806000,444806000.0,0.0,0.0,35762687000,205563022000,0.0,0.0,0.0,2166165000,443391000,2417937000.0,0.0,5833000.0,0.0,,,2300000000.0,0.0,,,,4723442000,2300000000,0,263115279000,9000000000,,,,,8202717000,0.0,0.0,,2646308000,575473000,1904193000,2768058000.0,0.0,0.0,16454000,0,22345145000,85244000,0.0,0,22430389000,0.0,0,285545668000,,,,,,,,标准无保留意见,,36.1311746665,69.5838261406,,,22.8667628095,30.2295516349,,,177.8336581878,,,62.429974937,20.9659387589,,,,,5.3407808029,51.6440171934,38.9269598319,,,,-37.8398739812,,,,-77.2266158575,,,-1.1966741942,,,,,3.4559858472,,231.5830917226,,,42.1703423905,,183.1953840551,,,,,,,34.925089567,33.6765706504,,,,19.3827949759,23.0274694784,7.668340809,,-50.3870034873,,,,0.0,,,,,543.9857117537,,,37.1224868695,50.0,,,,,12380.74038008,,,,,118.0829777397,287.2113239699,29.1795450717,,,,,149.2717396846,,,,150.2226809373,,,42.1703423905,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2010-06-30 00:00:00,中报,2010中报,058001001,2010-12-03 00:00:00,,CNY,32844031000,7651314000,0.0,0,21264019000,21264019000.0,0.0,0.0,33499744000,0,,0.0,109416063000.0,,,,,927560000.0,26549918000.0,23219676000.0,,,,0.0,0.0,0.0,0.0,2053562000,0,,0,440129000.0,0.0,0.0,0.0,1112361000.0,,2636712000.0,0.0,0.0,261615089000,0.0,10938601000.0,857909000.0,,0.0,0.0,0.0,0.0,44246768000.0,185402110000.0,0.0,0.0,0.0,1633465000.0,380839000.0,0.0,0.0,0.0,0.0,,,2300000000.0,0.0,,,,3170806000.0,0.0,0.0,248930498000,7000000000,,,,,1496229000.0,0.0,0.0,,0.0,263878000.0,1904193000.0,1960173000,0.0,0.0,0.0,0.0,12657592000,26999000.0,0.0,0.0,12684591000.0,0.0,0.0,261615089000,,,,,,,,,,1666.2643437613,6.1730533605,,-100.0,247.1562242166,,,,145.8793326951,-100.0,,,,,,,,,,,,,,-100.0,,,,48.5910211493,-100.0,,-100.0,,,,,,,,,,34.9039057696,,270.5678009153,659830.0,,,,,,40.5953948554,,,,,8383.0752445334,135.79948098,,,,,,,,,,,,,,,34.5265358821,16.6666666667,,,,,,,,,,-46.4625862009,-2.37828e-05,301.6868048178,,,,,42.4592088686,,,,,,,34.9039057696,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2009-12-31 00:00:00,年报,2009年报,058001001,2010-04-30 00:00:00,,CNY,27415934000,10154410000,0.0,0,6548592000,6548592000.0,0.0,0.0,13374196000,0,,961977000.0,96815703000.0,,,,,1371204000.0,24207259000.0,15274116000.0,,,,29202000.0,0.0,0.0,0.0,2117204000,0,,487100000,0.0,0.0,0.0,0.0,1263923000.0,,826743000.0,0.0,0.0,200847563000,0.0,4135578000.0,0.0,,0.0,0.0,0.0,0.0,26505587000.0,153776403000.0,0.0,0.0,0.0,1814470000.0,360400000.0,2245727000.0,0.0,11757000.0,0.0,,,2300000000.0,0.0,,,,733470000.0,0.0,0.0,191883392000,6000000000,,,,,65723000.0,0.0,0.0,,0.0,263878000.0,491771000.0,2142799000,0.0,0.0,0.0,0.0,8964171000,0.0,0.0,0.0,8964171000.0,0.0,0.0,200847563000,,,,,,,,标准无保留意见,,1647.8594402255,89.6195100678,,-100.0,-27.7903339209,,,,-50.4442335433,-100.0,,,,,,,,,,,,,,-99.9034915358,,,,50.8877308023,-100.0,,6565.251715783,,,,,,,,,,18.2127743089,,89.9830779745,-100.0,,,,,,-23.8479543758,,,,,6557.9979091361,64.8032613712,,,,,,,,,,,,,,,18.8085704672,0.0,,,,,,,,,,-46.4625862009,-74.1743151538,,,,,,6.7534478215,,,,,,,18.2127743089,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2009-09-30 00:00:00,三季报,2009三季报,058001001,2009-12-24 00:00:00,2009-12-24 00:00:00,,2066334900,5493289000,,30000000,14858547800,,,,7975775500,377561500,,,,,,,,,,,,,,,,,,1399032500,321953200,,11055700,,,,,,,,,,202606753600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193356117700,6000000000,,,,,,,,,,,,853557300,,,,,9250636000,,,,,,,202606753700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2009-06-30 00:00:00,中报,2009中报,058001001,2009-12-24 00:00:00,2009-12-24 00:00:00,,1859519562.63,7206455647.48,0,30000000,6125201715.16,,,,13624465152.4,344859523.14,,0,,,,,,,0,,,,,37296119360.42,,,,1382022940.63,278476188.89,,7484144.69,,,,,0,,0,0,0,193926993816.52,0,2951848750.21,130000,,,,,,31470993801.41,,,,,19255575.99,161509685.44,0,,0,0,,,0,,,,,0,0,0,185041929733.6,6000000000,,,,,0,,,,,492885220.4,1904193452.87,487985409.65,,0,0,0,8885064082.92,0,,,,0,0,193926993816.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2008-12-31 00:00:00,年报,2008年报,058001001,2009-12-24 00:00:00,2009-12-24 00:00:00,,1568543406.24,5355150425.38,0,30000000,9068857890.61,,,,26988173034.69,238548251.44,,0,,,,,,,0,,,,,30258485853.55,,,,1403165114.05,189593210.83,,7308051.08,,,,,0,,0,0,0,169903434019.02,0,2176813874.21,130000,,,,,,34806139195.27,,,,,27252486.78,218684992.64,0,,0,0,,,0,,,,,0,0,0,161506355345.75,6000000000,,,,,0,,,,,492885220.4,1904193452.87,0.0,,0,0,0,8397078673.27,0,,,,0,0,169903434019.02,,,,,,,,标准无保留意见,,6.8162669348,-45.3608092158,,-99.3268520918,-12.2621340484,,,,2755.8913264222,-98.8570967289,,,,,,,,,,,,,,,,,,-4.0459931345,28.325473437,,8.3954782926,,,,,,,,,,18.5435808202,,-68.9172027035,-99.9970428536,,,,,,,,,,,35.2958142405,244.4062543092,,,,,,,,,,,,,,,16.077783322,220.673944241,,,,,-100.0,,,,,-8.6410395731,9.1100020439,,,,,,100.4365491896,,,,,,,18.5435808202,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2007-12-31 00:00:00,年报,2007年报,058001001,2009-12-24 00:00:00,2009-12-24 00:00:00,,1468449938.62,9800932899.12,0,4456672840.63,10336310089.44,,,,945000000,20872129556.55,,0,,,,,,,0,,,,,0,,,,1462330922.79,147744018.2,,6742025.77,,,,,0,,0,0,0,143325714343.53,0,7003275327.66,4396130000,,,,,,0,,,,,20142889.81,63496231.53,0,,0,0,,,0,,,,,0,0,0,139136319391.75,1871059407.15,,,,,33626350.98,,,,,539503972.13,1745205221.52,0,,0,0,0,4189394951.78,0,,,,0,0,143325714343.53,,,,,,,,标准无保留意见,,33.0243426597,-19.0617329009,,66.6331072633,665.8090221263,,,,845,4183.5082103203,,,,,,,,,,,,,,,,,,9.9919585369,-34.3728140651,,-17.336111292,,,,,,,,,,42.6852527392,-100,100.5694597873,-43.8970728053,,,,,,-100,,,,,,39.376084657,,,,,,,,,,,,,,,43.5091498936,25.1268687942,,,,,0.8898391231,,,,,17.7997656219,15.1525093907,,,,100,,19.8360919308,,,,,,,42.6852527392,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2006-12-31 00:00:00,年报,2006年报,058001001,2009-12-24 00:00:00,2009-12-24 00:00:00,,1103895654.93,12109145958.27,0,2674542240.63,1349724251.19,,,,100000000,487267177.55,,0,,,,,,,0,,,,,0,,,,1329488939.23,225126243.18,,8155950.41,,,,,0,,0,0,0,100448863209.07,30000000,3491695762.2,7835830000.0,,,,,,3350000000,,,,,0.0,45557479.74,0,,0,0,,,0,,,,,0,0,0,96952925646.12,1495329840.17,,,,,33329769.65,,,,,457983909.63,1515559869.91,0,,0,-6265826.41,0,3495937562.95,0,,,,0,0,100448863209.07,,,,,,,,保留意见,,2.6847379133,2.4115246649,,67.5926967599,248.0437412088,,,,,-63.3712123864,,,,,,,,,,,,,,,,,,4.1266772453,-7.2916377919,,-4.3555395322,,,,,,,,,,16.9744906317,-95.0819672131,48.0247792374,21.3418602436,,,,,,-25.5555555556,,,,,-100.0,14.6802555284,,,,,,,,,,,,,,,16.7591213893,9.5740037582,,,,,8.3421097279,,,,,-68.470064808,,,,,48.7573240998,,23.280957401,,,,,,,16.9744906317,,,,,,,,0
601077.SH,601077,渝农商行,10141741,银行,2005-12-31 00:00:00,年报,2005年报,058001001,2009-12-24 00:00:00,2009-12-24 00:00:00,,1075033814.53,11824007110.42,0,1595858466.59,387803052.14,,,,0,1330284754.96,,0,,,,,,,0,,,,,0,,,,1276799543.02,242832726.0,,8527363.08,,,,,0,,0,0,0,85872451905.24,610000000,2358858956.04,6457647825.96,,,,,,4500000000,,,,,354566.59,39725652.45,0,,0,0,,,0,,,,,0,0,0,83036703678.87,1364675734.1,,,,,30763448.98,,,,,1452536793.5,0.0,0,,0,-12227750.21,0,2835748226.37,0,,,,0,0,85872451905.24,,,,,,,,保留意见,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
